42.000000	-3285.035883	-10381.267712	4363.976939	7989.094614	-18457.221205	-112.764551	-31392.868625	-29561.947830	1758.791716	14576.399574	-15729.324905	-2086.803566	13599.538934	-2586.610924	-32485.891281	-21407.562066	-0.322000	0.864000	0.148000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.234855	0.000000
44.000000	-3287.226354	-10272.615882	4448.824161	8111.001028	-18468.151208	-71.324417	-31359.296305	-29469.970402	1666.411956	14481.047032	-15727.492062	-2188.548707	13547.124093	-2827.138046	-32433.074109	-21414.111127	-0.322000	0.864000	0.148000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.234873	0.000000
46.000000	-3256.157429	-10364.481552	4396.096396	7999.711692	-18451.946193	-58.740384	-31405.698527	-29557.343371	1731.880216	14560.462780	-15693.182134	-2077.505240	13557.852931	-2660.885770	-32438.349120	-21380.762324	-0.322000	0.864000	0.148000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.234890	0.000000
48.000000	-3309.756912	-10333.345572	4390.597867	8044.482236	-18485.630272	-127.449647	-31382.609175	-29525.268617	1696.743273	14502.035320	-15771.860274	-2183.810137	13563.999660	-2702.728236	-32504.554987	-21435.412340	-0.322000	0.864000	0.148000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.234908	0.000000
50.000000	-3216.594841	-10283.098851	4464.313920	8103.423787	-18429.817966	-11.354686	-31349.662703	-29465.008314	1707.829739	14536.457007	-15681.291006	-2130.814151	13559.171684	-2781.674597	-32379.631088	-21369.027659	-0.310000	0.854000	0.154000	192.000000	123.000000	40.000000	13.000000	88.000000	2.000000	104.000000	0.000000	0.000000	0.000000	1630662945.234926	0.000000
52.000000	-3273.614141	-10375.009224	4377.119765	8001.477480	-18438.512795	-102.594507	-31395.170855	-29564.562984	1781.478737	14573.583254	-15723.200527	-2091.340970	13604.411614	-2586.901496	-32474.670705	-21395.603883	-0.310000	0.854000	0.154000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.234945	0.000000
54.000000	-3299.631572	-10288.150345	4452.042812	8113.549127	-18467.882987	-73.023149	-31359.318657	-29474.686620	1674.659750	14511.244239	-15721.255925	-2197.198832	13551.393277	-2820.879557	-32428.916684	-21411.138345	-0.310000	0.854000	0.154000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.234963	0.000000
56.000000	-3240.131228	-10365.107401	4413.329591	8023.739818	-18442.983144	-47.385698	-31383.637355	-29544.289952	1758.143515	14583.730946	-15665.331860	-2067.581066	13565.519579	-2641.350346	-32410.588254	-21372.089848	-0.310000	0.854000	0.154000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.234980	0.000000
58.000000	-3277.436289	-10311.709084	4404.724169	8064.867027	-18451.253289	-109.970583	-31360.168023	-29504.168571	1712.478901	14507.578553	-15756.929309	-2187.207602	13567.978271	-2714.664068	-32496.038973	-21442.050808	-0.310000	0.854000	0.154000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.234998	0.000000
60.000000	-3213.107969	-10265.999766	4494.824051	8129.642383	-18416.518678	12.271108	-31322.103002	-29438.789718	1744.039565	14556.685335	-15639.023857	-2111.479892	13587.133716	-2765.648397	-32347.735148	-21349.827510	-0.304000	0.868000	0.148000	192.000000	123.000000	64.000000	13.500000	16.000000	2.000000	80.000000	0.000000	0.000000	0.000000	1630662945.235016	0.000000
62.000000	-3289.662694	-10378.652558	4377.298579	8009.814681	-18456.058914	-93.966734	-31398.389506	-29551.777786	1789.972399	14591.397594	-15691.930436	-2067.402252	13598.533106	-2571.523496	-32458.756263	-21376.716659	-0.304000	0.868000	0.148000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.235034	0.000000
64.000000	-3263.399394	-10244.095057	4455.574388	8132.279889	-18445.553594	-51.453716	-31350.512070	-29461.677904	1690.082453	14486.590265	-15719.601896	-2200.506890	13549.225157	-2829.887310	-32432.537667	-21410.423089	-0.304000	0.868000	0.148000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.235060	0.000000
66.000000	-3242.522865	-10338.531177	4413.217832	8030.937079	-18425.593486	-31.515960	-31380.284593	-29530.409519	1783.602152	14596.091461	-15651.384372	-2048.447972	13583.646844	-2638.511674	-32388.258861	-21352.688533	-0.304000	0.868000	0.148000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.235078	0.000000
68.000000	-3320.463398	-10342.018049	4396.364617	8068.622120	-18472.330984	-110.305859	-31391.214596	-29500.257015	1727.476922	14512.250067	-15753.509492	-2170.399090	13559.819884	-2709.500815	-32483.566699	-21431.143156	-0.304000	0.868000	0.148000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.235096	0.000000
70.000000	-3239.237158	-10280.438993	4469.499525	8113.035037	-18424.945286	-0.156462	-31348.679226	-29446.009331	1721.196082	14525.951687	-15674.116096	-2127.640203	13548.599309	-2789.475356	-32373.439655	-21371.151074	-0.308000	0.884000	0.152000	192.000000	123.000000	48.000000	13.500000	80.000000	2.000000	96.000000	0.000000	0.000000	0.000000	1630662945.235114	0.000000
72.000000	-3268.808516	-10366.806134	4381.590114	8020.230594	-18427.672199	-70.363292	-31382.117436	-29532.443527	1799.628353	14579.215894	-15706.950808	-2071.425566	13600.097728	-2574.764499	-32443.735891	-21374.101505	-0.308000	0.884000	0.152000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.714381	0.000000
74.000000	-3295.585906	-10282.830630	4429.132274	8119.293525	-18466.273661	-62.987216	-31368.929907	-29463.756617	1705.862785	14483.841000	-15729.079035	-2191.610896	13552.779085	-2817.191519	-32409.560074	-21405.282188	-0.308000	0.884000	0.152000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.714427	0.000000
76.000000	-3257.006795	-10356.837256	4398.622143	8032.613460	-18451.476807	-42.423611	-31415.868570	-29546.145147	1771.196934	14562.966175	-15695.976102	-2068.430432	13554.410762	-2667.792459	-32415.326824	-21382.215188	-0.308000	0.884000	0.152000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.714456	0.000000
78.000000	-3313.243784	-10321.946182	4369.654282	8063.727088	-18473.560330	-113.703324	-31386.766599	-29516.283216	1747.280568	14506.259800	-15775.704774	-2170.935532	13562.457390	-2714.038219	-32486.338316	-21443.056636	-0.308000	0.884000	0.152000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.714486	0.000000
80.000000	-3246.233254	-10264.591606	4469.074842	8126.848415	-18417.815079	5.409122	-31347.315770	-29457.833404	1740.575044	14537.798111	-15688.778840	-2121.918156	13553.360230	-2785.206173	-32355.088872	-21370.614632	-0.324000	0.886000	0.142000	192.000000	122.500000	112.000000	13.500000	88.000000	2.000000	56.000000	0.000000	0.000000	0.000000	1630662945.714503	0.000000
82.000000	-3302.403188	-10385.983930	4364.491029	8011.446358	-18432.589583	-89.161109	-31398.545968	-29555.734045	1808.054961	14567.928263	-15729.928402	-2082.601438	13595.895600	-2586.856793	-32452.833051	-21388.428973	-0.324000	0.886000	0.142000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.714522	0.000000
84.000000	-3291.674351	-10273.331138	4437.357716	8123.070970	-18451.901490	-58.472163	-31356.524689	-29459.778006	1717.083361	14465.691384	-15767.367574	-2218.053009	13548.912233	-2839.543264	-32419.171324	-21415.228714	-0.324000	0.886000	0.142000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.714540	0.000000
86.000000	-3229.469446	-10315.844156	4415.207137	8046.404486	-18398.592579	-6.325544	-31354.736549	-29513.064565	1825.802246	14583.395670	-15670.718631	-2050.660795	13592.006396	-2633.013145	-32367.784663	-21342.764359	-0.324000	0.886000	0.142000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.714611	0.000000
88.000000	-3306.225336	-10309.093929	4403.785396	8103.692008	-18428.119234	-73.134908	-31344.052415	-29484.454332	1777.097795	14512.607695	-15758.560986	-2164.408823	13585.926722	-2686.970256	-32462.891336	-21412.613560	-0.324000	0.886000	0.142000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.714649	0.000000
90.000000	-3235.526769	-10281.444822	4447.483056	8125.037923	-18424.788824	6.124378	-31343.024235	-29448.512727	1776.248428	14540.681486	-15675.256035	-2123.415723	13574.259111	-2762.295635	-32351.803166	-21353.448493	-0.328000	0.880000	0.152000	192.000000	122.500000	96.000000	13.500000	64.000000	2.000000	96.000000	0.000000	0.000000	0.000000	1630662945.714687	0.000000
92.000000	-3316.618898	-10388.353215	4349.537712	7985.317169	-18448.660487	-97.788882	-31399.529445	-29561.389036	1822.181263	14555.098361	-15739.517300	-2101.779235	13585.993777	-2581.492374	-32473.173138	-21391.737031	-0.328000	0.880000	0.152000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.714726	0.000000
94.000000	-3320.575156	-10280.573103	4426.450065	8102.216792	-18476.756630	-80.712149	-31379.591689	-29477.033553	1702.040637	14434.153072	-15778.610501	-2251.826495	13518.536212	-2856.195313	-32461.885507	-21447.415226	-0.328000	0.880000	0.152000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.714763	0.000000
96.000000	-3263.824077	-10340.006392	4396.163451	8005.634905	-18433.885984	-39.026146	-31399.060058	-29526.944998	1818.314411	14568.978795	-15687.929474	-2084.724854	13568.693527	-2641.640918	-32406.095553	-21371.888682	-0.328000	0.880000	0.152000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.714803	0.000000
98.000000	-3337.182502	-10334.060828	4375.197515	8046.270376	-18471.705135	-106.371952	-31381.491587	-29507.633091	1745.179504	14478.677747	-15801.141060	-2223.462131	13537.669306	-2711.870100	-32514.814438	-21453.114921	-0.328000	0.880000	0.152000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.714840	0.000000
100.000000	-3274.910542	-10294.677054	4440.106981	8081.183801	-18437.730484	-12.852253	-31367.745264	-29466.528233	1749.538094	14505.477489	-15694.389128	-2160.966654	13537.378733	-2778.165374	-32377.708838	-21378.996537	-0.322000	0.874000	0.154000	192.000000	123.000000	16.000000	13.500000	16.000000	2.000000	112.000000	0.000000	0.000000	0.000000	1630662945.714878	0.000000
102.000000	-3293.417787	-10372.684642	4351.772887	7980.153916	-18444.480711	-94.570231	-31397.540140	-29554.102368	1802.243507	14538.245146	-15744.010001	-2124.443903	13573.499152	-2589.270781	-32479.655144	-21399.180162	-0.322000	0.874000	0.154000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.714917	0.000000
104.000000	-3293.306028	-10264.546903	4459.284778	8110.464586	-18445.218318	-46.625739	-31329.613188	-29429.714910	1719.318535	14452.257985	-15761.310251	-2244.025736	13540.977364	-2825.662831	-32437.566809	-21414.580514	-0.322000	0.874000	0.154000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.714955	0.000000
106.000000	-3260.046632	-10335.893671	4411.697914	8000.292838	-18424.498251	-26.486817	-31366.761788	-29510.114135	1808.971382	14562.228568	-15681.983910	-2089.262258	13579.064736	-2636.879997	-32398.093629	-21342.160862	-0.322000	0.874000	0.154000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.714992	0.000000
108.000000	-3328.465322	-10323.197880	4374.012872	8021.594050	-18475.683746	-123.247519	-31374.808416	-29510.337652	1738.205759	14470.429953	-15805.857278	-2238.638966	13550.298041	-2707.019771	-32514.613273	-21436.373465	-0.322000	0.874000	0.154000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.715047	0.000000
110.000000	-3260.895999	-10301.337874	4444.331461	8054.942853	-18449.532205	-28.185550	-31351.160270	-29467.444654	1729.108599	14504.203439	-15711.510564	-2190.247439	13532.930736	-2797.276115	-32391.656326	-21376.582548	-0.318000	0.865000	0.157000	192.000000	123.000000	24.000000	13.000000	96.000000	2.500000	0.000000	0.000000	0.000000	0.000000	1630662945.715085	0.000000
112.000000	-3302.693761	-10371.947035	4372.358843	7981.673835	-18434.668295	-90.904545	-31368.326410	-29532.443527	1771.263989	14534.221832	-15755.275280	-2144.046383	13561.406858	-2597.295057	-32489.467560	-21401.460040	-0.318000	0.865000	0.157000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.715124	0.000000
114.000000	-3267.176839	-10236.964850	4462.972815	8120.478168	-18452.013248	-51.654881	-31326.640406	-29436.174564	1701.548898	14462.785657	-15751.274318	-2240.740030	13543.994849	-2817.169168	-32429.386071	-21410.020758	-0.318000	0.865000	0.157000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.715172	0.000000
116.000000	-3253.229350	-10349.327069	4408.702780	7992.805003	-18433.058969	-43.295329	-31364.325448	-29526.520315	1804.232812	14573.292681	-15684.152029	-2093.017351	13569.855818	-2629.526273	-32401.044059	-21352.532071	-0.318000	0.865000	0.157000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.715210	0.000000
118.000000	-3309.265174	-10314.972438	4400.678504	8028.925422	-18463.099714	-118.218376	-31364.459558	-29507.700146	1729.153303	14458.561177	-15788.311158	-2235.509722	13546.699410	-2714.261736	-32494.586109	-21441.089683	-0.318000	0.865000	0.157000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.715248	0.000000
120.000000	-3193.594896	-10223.084417	4511.565508	8111.381008	-18424.565306	17.993154	-31310.614206	-29415.990939	1754.813105	14489.339529	-15675.457200	-2174.377701	13549.649841	-2790.280019	-32358.754558	-21363.998516	-0.317000	0.870500	0.155500	192.000000	123.000000	16.000000	13.500000	48.000000	2.000000	104.000000	0.000000	0.000000	0.000000	1630662945.715286	0.000000
122.000000	-3236.689059	-10331.512729	4429.288736	8007.780672	-18413.277675	-73.000797	-31349.908572	-29512.125792	1864.582522	14548.728114	-15688.287102	-2101.443958	13608.077301	-2579.212496	-32421.898237	-21351.861519	-0.317000	0.870500	0.155500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.715325	0.000000
124.000000	-3238.991289	-10261.372955	4505.128205	8109.458758	-18443.720751	-68.306931	-31330.149630	-29446.612829	1768.581780	14405.274618	-15716.584410	-2246.663242	13569.229969	-2854.697747	-32402.966309	-21401.840019	-0.317000	0.870500	0.155500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.715362	0.000000
126.000000	-3154.904026	-10297.582781	4496.723950	8046.315079	-18390.568303	-31.046573	-31352.680189	-29513.958635	1889.862345	14505.656303	-15628.652648	-2086.088310	13612.525298	-2666.719576	-32364.834233	-21344.954830	-0.317000	0.870500	0.155500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.715400	0.000000
128.000000	-3229.938833	-10285.870467	4461.117621	8054.607577	-18453.332001	-128.455475	-31364.057227	-29484.230814	1847.259921	14417.389264	-15727.335599	-2210.542823	13597.415518	-2739.183931	-32467.316981	-21424.661151	-0.317000	0.870500	0.155500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.715437	0.000000
130.000000	-3150.590140	-10237.590699	4537.225310	8093.343150	-18419.938495	-28.140846	-31338.598590	-29437.739186	1850.500923	14428.185156	-15647.070485	-2181.172631	13587.156068	-2834.000031	-32350.596172	-21361.718638	-0.320500	0.876250	0.149750	192.000000	122.500000	112.000000	13.500000	72.000000	2.000000	64.000000	0.000000	0.000000	0.000000	1630662945.715498	0.000000
132.000000	-3204.457844	-10343.001526	4418.403437	7960.953767	-18442.916088	-135.339813	-31391.751038	-29553.230650	1904.055703	14412.449528	-15703.530991	-2144.001680	13606.423271	-2661.533971	-32458.599801	-21402.085889	-0.320500	0.876250	0.149750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.715538	0.000000
134.000000	-3185.391806	-10229.275850	4510.157348	8092.694949	-18452.639097	-97.967696	-31347.405177	-29459.219212	1818.157949	14311.911382	-15735.181062	-2282.314275	13559.819884	-2923.317602	-32432.515315	-21440.843814	-0.320500	0.876250	0.149750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.715573	0.000000
136.000000	-3165.945788	-10316.313543	4466.906722	8000.158727	-18436.747007	-67.971655	-31378.854081	-29526.274446	1916.237404	14409.789671	-15666.315337	-2136.178569	13587.513696	-2730.377344	-32396.819579	-21380.382345	-0.320500	0.876250	0.149750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.715591	0.000000
138.000000	-3229.067114	-10289.938484	4450.433487	8036.770885	-18458.048219	-137.440877	-31388.241814	-29511.209370	1864.962502	14328.719894	-15750.804931	-2238.706021	13576.963672	-2773.605618	-32480.102179	-21442.453139	-0.320500	0.876250	0.149750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.715609	0.000000
140.000000	-3177.456937	-10276.952121	4504.345894	8071.952530	-18438.468091	-56.505210	-31372.394427	-29482.934413	1847.796362	14342.466216	-15676.708898	-2213.873233	13564.469047	-2875.104889	-32375.361905	-21400.655377	-0.326250	0.880125	0.148875	192.000000	122.500000	80.000000	13.500000	80.000000	2.000000	80.000000	0.000000	0.000000	0.000000	1630662945.715626	0.000000
142.000000	-3216.259565	-10362.961634	4412.279059	7960.551436	-18457.355315	-134.758667	-31405.810285	-29566.999324	1897.372532	14375.300929	-15731.850652	-2179.093919	13579.020033	-2682.812832	-32485.868929	-21429.802052	-0.326250	0.880125	0.148875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.715645	0.000000
144.000000	-3180.988512	-10209.405149	4514.135958	8102.216792	-18446.939402	-92.133891	-31342.465442	-29452.580744	1827.411571	14295.326387	-15730.554251	-2288.662170	13554.768390	-2905.369151	-32426.592103	-21441.447311	-0.326250	0.880125	0.148875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.715663	0.000000
146.000000	-3161.654253	-10300.019121	4465.632673	7976.488230	-18430.935553	-81.852088	-31390.991079	-29545.988684	1925.692192	14403.888810	-15658.626337	-2145.879226	13584.227989	-2730.287937	-32399.278271	-21383.109258	-0.326250	0.880125	0.148875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.715680	0.000000
148.000000	-3224.328545	-10314.324238	4420.303335	7993.721425	-18467.681821	-176.310560	-31391.996907	-29551.129586	1858.659310	14299.908495	-15771.770867	-2288.393949	13558.434076	-2801.969981	-32520.581188	-21486.709593	-0.326250	0.880125	0.148875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.715698	0.000000
150.000000	-3197.551155	-10281.690691	4494.622886	8042.537635	-18454.963679	-67.792841	-31364.034875	-29495.160818	1843.124848	14304.401196	-15690.119945	-2248.809010	13532.327239	-2902.798701	-32401.468742	-21428.349188	-0.325125	0.877063	0.148438	192.000000	122.500000	112.000000	13.500000	40.000000	2.000000	80.000000	0.000000	0.000000	0.000000	1630662945.715716	0.000000
152.000000	-3229.894129	-10372.751698	4389.279114	7933.148197	-18471.101638	-154.539961	-31415.354480	-29603.566778	1901.038218	14357.955975	-15734.734027	-2191.387378	13561.362155	-2687.998436	-32501.962185	-21451.460892	-0.325125	0.877063	0.148438	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.715742	0.000000
154.000000	-3238.588958	-10260.791810	4465.632673	8050.405449	-18487.731336	-125.169769	-31369.913384	-29503.810943	1809.999563	14274.293396	-15759.790332	-2321.541586	13527.387503	-2921.596518	-32470.066246	-21482.239244	-0.325125	0.877063	0.148438	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.715760	0.000000
156.000000	-3202.245021	-10340.252261	4419.409265	7943.586462	-18464.798446	-103.533280	-31402.055192	-29582.779656	1878.015921	14352.479798	-15715.846803	-2192.549669	13545.537120	-2752.997309	-32452.765996	-21436.105244	-0.325125	0.877063	0.148438	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.715779	0.000000
158.000000	-3278.799746	-10345.124941	4393.615352	7972.219047	-18501.455307	-185.966514	-31407.844294	-29576.409409	1838.073354	14274.069878	-15813.032188	-2301.603830	13526.225212	-2804.339266	-32545.302218	-21512.838782	-0.325125	0.877063	0.148438	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.715797	0.000000
160.000000	-3203.474367	-10269.687804	4472.852286	8026.891414	-18468.553539	-65.781184	-31364.794834	-29507.275463	1820.728400	14283.524666	-15714.639808	-2259.448440	13509.014369	-2896.875488	-32421.115925	-21446.185880	-0.321562	0.878531	0.152219	192.000000	123.000000	8.000000	13.500000	64.000000	2.000000	112.000000	0.000000	0.000000	0.000000	1630662945.715815	0.000000
162.000000	-3238.298385	-10386.363910	4354.589207	7891.305732	-18472.621557	-163.190086	-31428.631416	-29616.575493	1874.014959	14310.972608	-15767.792257	-2225.987879	13529.063884	-2703.041160	-32522.168162	-21472.203311	-0.321562	0.878531	0.152219	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.715834	0.000000
164.000000	-3256.716222	-10288.373862	4442.833894	8028.590146	-18472.286281	-90.815138	-31366.337105	-29469.433960	1787.200783	14227.198270	-15780.152771	-2341.077011	13499.425471	-2923.474064	-32472.949621	-21479.422924	-0.321562	0.878531	0.152219	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.715851	0.000000
166.000000	-3246.590882	-10385.223971	4402.578402	7924.878052	-18452.527339	-78.208754	-31377.065942	-29531.527106	1872.159764	14313.878335	-15705.699111	-2187.006436	13523.475948	-2745.554178	-32429.363719	-21403.628159	-0.321562	0.878531	0.152219	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.715869	0.000000
168.000000	-3278.240952	-10344.409686	4386.731015	7973.515448	-18466.698345	-135.093943	-31359.743340	-29510.360004	1825.131693	14248.365372	-15800.783432	-2302.229679	13519.787910	-2796.762025	-32507.416011	-21469.141122	-0.321562	0.878531	0.152219	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.715887	0.000000
170.000000	-3211.141015	-10300.242639	4467.130240	8021.504643	-18440.256231	-29.414896	-31320.225456	-29453.161890	1827.612737	14270.806524	-15718.081977	-2257.995577	13512.545945	-2874.434337	-32381.709800	-21395.603883	-0.316781	0.871266	0.154109	192.000000	123.000000	32.000000	13.500000	0.000000	2.000000	112.000000	0.000000	0.000000	0.000000	1630662945.715905	0.000000
172.000000	-3283.493612	-10410.794367	4353.136343	7894.479679	-18457.176501	-137.820856	-31385.537253	-29574.174234	1883.827374	14297.606265	-15766.406449	-2218.880024	13539.703314	-2686.053835	-32479.655144	-21426.873973	-0.316781	0.871266	0.154109	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.715924	0.000000
174.000000	-3309.265174	-10331.646840	4406.400550	7981.495021	-18499.533057	-126.689688	-31362.470253	-29491.562187	1747.638195	14167.943796	-15816.295542	-2376.236305	13473.318633	-2953.559512	-32484.617231	-21484.385012	-0.316781	0.871266	0.154109	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.715949	0.000000
176.000000	-3226.250795	-10347.717744	4396.163451	7912.562241	-18451.454455	-67.658730	-31372.573241	-29529.940132	1849.986833	14278.562579	-15738.176195	-2228.133646	13503.560543	-2766.475411	-32433.588199	-21412.434746	-0.316781	0.871266	0.154109	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.715967	0.000000
178.000000	-3314.003743	-10388.420270	4356.533808	7947.319203	-18489.921807	-149.466115	-31379.055247	-29528.688434	1811.541833	14220.090415	-15830.265383	-2313.718476	13499.179602	-2807.043827	-32523.933950	-21470.906910	-0.316781	0.871266	0.154109	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.715985	0.000000
180.000000	-3225.826112	-10309.272743	4422.292640	7987.105308	-18460.439856	-54.180629	-31352.970761	-29473.054942	1783.982132	14219.084587	-15760.751457	-2293.400740	13492.049395	-2912.253489	-32418.590178	-21423.990598	-0.307391	0.874633	0.157055	192.000000	123.000000	88.000000	13.500000	56.000000	2.500000	0.000000	0.000000	0.000000	0.000000	1630662945.716003	0.000000
182.000000	-3296.390569	-10393.516468	4341.200512	7895.172583	-18465.781923	-130.176560	-31395.260262	-29567.736932	1858.592255	14277.757916	-15805.320836	-2235.308556	13500.051320	-2701.700056	-32499.794066	-21435.904078	-0.307391	0.874633	0.157055	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.716022	0.000000
184.000000	-3267.087432	-10287.502144	4433.222644	8021.504643	-18458.204682	-73.783108	-31325.522819	-29444.668227	1787.245487	14178.404412	-15798.101222	-2335.354964	13493.815183	-2922.468236	-32447.111004	-21441.559069	-0.307391	0.874633	0.157055	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.716040	0.000000
186.000000	-3269.546124	-10399.618494	4405.350018	7939.049058	-18437.976353	-51.431364	-31369.242831	-29524.151030	1867.108270	14282.183562	-15693.584465	-2162.888904	13534.718875	-2729.840902	-32395.970213	-21362.545653	-0.307391	0.874633	0.157055	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662945.716058	0.000000
